uppercut_left,ksarwal3_1.mp4,0.40125083923339844,0.2926099896430969,0.49614256620407104,0.5138145089149475
uppercut_left,ksarwal3_1.mp4,0.39404407143592834,0.29463720321655273,0.48646578192710876,0.5109896063804626
uppercut_left,ksarwal3_1.mp4,0.3885088860988617,0.29660215973854065,0.4818226993083954,0.5108540654182434
uppercut_left,aplagov3_1.mp4,0.5982198715209961,0.8797789812088013,0.6232343912124634,1.0574506521224976
uppercut_left,aplagov3_1.mp4,0.5517509579658508,0.7656329870223999,0.5900100469589233,1.051998257637024
uppercut_left,aplagov3_1.mp4,0.5328406095504761,0.5746555924415588,0.557498574256897,0.8603573441505432
uppercut_left,aplagov3_1.mp4,0.613123893737793,0.5884991884231567,0.607941210269928,0.8822636008262634
uppercut_left,aplagov3_1.mp4,0.6172298192977905,0.48031142354011536,0.6285485029220581,0.6867114305496216
uppercut_left,aplagov3_1.mp4,0.6229601502418518,0.5630732774734497,0.6470626592636108,0.799182116985321
uppercut_left,aplagov3_1.mp4,0.599693775177002,0.5903903245925903,0.6695267558097839,0.8463612198829651
uppercut_left,aplagov3_1.mp4,0.5891028642654419,0.53901207447052,0.6529184579849243,0.7643893957138062
uppercut_left,aplagov3_1.mp4,0.5784681439399719,0.5105232000350952,0.6446230411529541,0.7271884679794312
uppercut_left,aplagov3_1.mp4,0.5746846199035645,0.5048792958259583,0.6418777108192444,0.7505618333816528
uppercut_left,aplagov3_1.mp4,0.5712397694587708,0.49006927013397217,0.6303583383560181,0.7163493633270264
uppercut_left,aplagov3_1.mp4,0.5690831542015076,0.4923489987850189,0.6098853945732117,0.6308262944221497
uppercut_left,aplagov3_1.mp4,0.5726361274719238,0.4691644012928009,0.6060195565223694,0.61668860912323
uppercut_left,aplagov3_1.mp4,0.5713597536087036,0.47427892684936523,0.6000537872314453,0.6512661576271057
uppercut_left,aplagov3_1.mp4,0.5719032883644104,0.4595520794391632,0.5942693948745728,0.6345979571342468
uppercut_left,aplagov3_2.mp4,0.6014793515205383,1.2532660961151123,0.618655800819397,0.9090188145637512
uppercut_left,aplagov3_2.mp4,0.5979524850845337,0.8831738233566284,0.6142812967300415,0.8683605790138245
uppercut_left,aplagov3_2.mp4,0.5951167345046997,0.6516323685646057,0.6134806275367737,0.8662866950035095
uppercut_left,aplagov3_2.mp4,0.592779278755188,0.5483675599098206,0.6045701503753662,0.85406893491745
uppercut_left,aplagov3_2.mp4,0.5913745164871216,0.4752194285392761,0.5770123600959778,0.7200579047203064
uppercut_left,aplagov3_2.mp4,0.5857595205307007,0.3759414553642273,0.5662603974342346,0.5728735327720642
uppercut_left,aplagov3_2.mp4,0.5808097124099731,0.37132567167282104,0.5607857704162598,0.5693022608757019
uppercut_left,aplagov3_2.mp4,0.5779670476913452,0.35825788974761963,0.5655452609062195,0.48883557319641113
uppercut_left,aplagov3_2.mp4,0.5752636194229126,0.36632344126701355,0.5680534839630127,0.5069490671157837
uppercut_left,aplagov3_2.mp4,0.5718721151351929,0.37749183177948,0.5599153637886047,0.5399711728096008
uppercut_left,aplagov3_2.mp4,0.5700737833976746,0.3683263957500458,0.5605074763298035,0.5093404650688171
uppercut_left,aplagov3_2.mp4,0.5674920082092285,0.38463473320007324,0.5564109683036804,0.5399986505508423
uppercut_left,aplagov3_2.mp4,0.5648460984230042,0.38871628046035767,0.5586954355239868,0.4749836325645447
uppercut_left,aplagov3_2.mp4,0.5620071887969971,0.37535133957862854,0.5600697994232178,0.4163261353969574
uppercut_left,aplagov3_2.mp4,0.5610040426254272,0.3739590048789978,0.56118243932724,0.42379990220069885
hook_left,ksarwal3_2.mp4,0.45966148376464844,0.3620378375053406,0.6261592507362366,0.540284276008606
hook_left,ksarwal3_2.mp4,0.5757800936698914,0.4134582579135895,0.6734195947647095,0.5464890599250793
hook_left,ksarwal3_2.mp4,0.6030309796333313,0.41188737750053406,0.6794645190238953,0.5395906567573547
hook_left,ksarwal3_2.mp4,0.6146779656410217,0.4135073125362396,0.6800232529640198,0.5439302921295166
hook_left,ksarwal3_2.mp4,0.6192156076431274,0.4103345572948456,0.681091845035553,0.5460765957832336
hook_left,ksarwal3_2.mp4,0.6240326762199402,0.41497915983200073,0.6799570918083191,0.5512274503707886
hook_left,ksarwal3_2.mp4,0.6283649206161499,0.4235071539878845,0.6793673634529114,0.5592705607414246
hook_left,ksarwal3_2.mp4,0.6291793584823608,0.4324277341365814,0.6738510131835938,0.5645520091056824
hook_left,ksarwal3_2.mp4,0.63059401512146,0.43263182044029236,0.6719098091125488,0.5681177973747253
hook_left,ksarwal3_2.mp4,0.6403582096099854,0.4457073211669922,0.6708030700683594,0.5686405897140503
hook_left,ksarwal3_2.mp4,0.6603306531906128,0.45130661129951477,0.6715359687805176,0.5681158304214478
hook_left,ksarwal3_2.mp4,0.6921613812446594,0.4622794985771179,0.6659043431282043,0.5637163519859314
hook_left,ksarwal3_2.mp4,0.7207232117652893,0.46972838044166565,0.6645386815071106,0.5578113794326782
hook_left,ksarwal3_2.mp4,0.7420997023582458,0.48316848278045654,0.665290892124176,0.5539356470108032
hook_left,ksarwal3_2.mp4,0.751763105392456,0.4983013868331909,0.6646474003791809,0.5521621108055115
hook_left,ksarwal3_3.mp4,0.8940971493721008,0.4800751805305481,0.8086350560188293,0.4947036802768707
hook_left,ksarwal3_3.mp4,0.9652973413467407,0.4075015187263489,0.8490041494369507,0.4676164388656616
hook_left,ksarwal3_3.mp4,0.9394948482513428,0.35297253727912903,0.8951828479766846,0.4447726607322693
hook_left,ksarwal3_3.mp4,0.8895680904388428,0.2991228401660919,0.9320520758628845,0.40446850657463074
hook_left,ksarwal3_3.mp4,0.8769084215164185,0.25859004259109497,0.9263719320297241,0.38622963428497314
hook_left,ksarwal3_3.mp4,0.609714150428772,0.20076635479927063,0.8959471583366394,0.3441911041736603
hook_left,ksarwal3_3.mp4,0.48496755957603455,0.18190453946590424,0.8733999133110046,0.3194909393787384
hook_left,ksarwal3_3.mp4,0.41344770789146423,0.17302058637142181,0.8671824932098389,0.27826422452926636
hook_left,ksarwal3_3.mp4,0.4243065118789673,0.17480958998203278,0.8328539133071899,0.2610938847064972
hook_left,ksarwal3_3.mp4,0.4650004208087921,0.1697567254304886,0.7857047915458679,0.26875489950180054
hook_left,ksarwal3_3.mp4,0.4342297315597534,0.18482747673988342,0.7646343111991882,0.26250237226486206
hook_left,ksarwal3_3.mp4,0.4196077287197113,0.1888519674539566,0.7493993043899536,0.2549562156200409
hook_left,ksarwal3_3.mp4,0.3849501609802246,0.19760726392269135,0.7477119565010071,0.25765547156333923
hook_left,ksarwal3_3.mp4,0.38745206594467163,0.20395304262638092,0.7533270716667175,0.2569728493690491
hook_left,ksarwal3_3.mp4,0.3814738094806671,0.20432916283607483,0.7551515698432922,0.2594233751296997
hook_left,ksarwal3_1.mp4,0.5849921703338623,0.41253662109375,0.7568970322608948,0.535952627658844
hook_left,ksarwal3_1.mp4,0.6269024610519409,0.4254192113876343,0.7558764815330505,0.5508836507797241
hook_left,ksarwal3_1.mp4,0.6478856205940247,0.4407004117965698,0.7519724369049072,0.5585269331932068
hook_left,ksarwal3_1.mp4,0.6537235975265503,0.4586693346500397,0.741999089717865,0.5720274448394775
hook_left,ksarwal3_1.mp4,0.6721209287643433,0.47609010338783264,0.7413724660873413,0.5734784603118896
hook_left,ksarwal3_1.mp4,0.6707913875579834,0.48312249779701233,0.7382763624191284,0.581882119178772
hook_left,ksarwal3_1.mp4,0.6656023859977722,0.49201202392578125,0.7237421870231628,0.5864309668540955
hook_left,ksarwal3_1.mp4,0.6680876016616821,0.5053455233573914,0.7061919569969177,0.5908874273300171
hook_left,ksarwal3_1.mp4,0.6675228476524353,0.5083129405975342,0.7047424912452698,0.5859368443489075
hook_left,ksarwal3_1.mp4,0.6934062838554382,0.5208734273910522,0.7004279494285583,0.5772208571434021
hook_left,ksarwal3_1.mp4,0.700354814529419,0.5266796946525574,0.6872782111167908,0.5778118968009949
hook_left,ksarwal3_1.mp4,0.7113803625106812,0.5373932719230652,0.673916220664978,0.5780144333839417
hook_left,ksarwal3_1.mp4,0.743043839931488,0.5461410284042358,0.6707227826118469,0.5753069519996643
hook_left,ksarwal3_1.mp4,0.768734872341156,0.5353313088417053,0.6724220514297485,0.5720109939575195
hook_left,ksarwal3_1.mp4,0.786885678768158,0.5273609757423401,0.6880307197570801,0.5637874007225037
hook_left,ksarwal3_4.mp4,0.9203339219093323,0.5140001177787781,0.7538674473762512,0.5045398473739624
hook_left,ksarwal3_4.mp4,0.9263910055160522,0.4676465094089508,0.8049578070640564,0.47501087188720703
hook_left,ksarwal3_4.mp4,0.9140695929527283,0.42806243896484375,0.8499377369880676,0.45998212695121765
hook_left,ksarwal3_4.mp4,0.8693495392799377,0.3710649609565735,0.8746851086616516,0.4247831106185913
hook_left,ksarwal3_4.mp4,0.6745896935462952,0.26390787959098816,0.8757638335227966,0.39900046586990356
hook_left,ksarwal3_4.mp4,0.5167838931083679,0.2163448929786682,0.8571999669075012,0.37672439217567444
hook_left,ksarwal3_4.mp4,0.44687971472740173,0.19028040766716003,0.8504034280776978,0.3348335921764374
hook_left,ksarwal3_4.mp4,0.4276370108127594,0.17447863519191742,0.7759411931037903,0.29299286007881165
hook_left,ksarwal3_4.mp4,0.39809665083885193,0.17680390179157257,0.7328678369522095,0.273083359003067
hook_left,ksarwal3_4.mp4,0.3400718867778778,0.18923236429691315,0.6898123025894165,0.26019179821014404
hook_left,ksarwal3_4.mp4,0.3062483072280884,0.1904710978269577,0.6670295000076294,0.2556731104850769
hook_left,ksarwal3_4.mp4,0.32790133357048035,0.1883479654788971,0.663970410823822,0.26236748695373535
hook_left,ksarwal3_4.mp4,0.2828403115272522,0.20324188470840454,0.6594143509864807,0.2670077085494995
hook_left,ksarwal3_4.mp4,0.27232715487480164,0.20862500369548798,0.6533230543136597,0.26998481154441833
hook_left,ksarwal3_4.mp4,0.23785468935966492,0.2057940810918808,0.6482514142990112,0.26884162425994873
hook_left,ksarwal3_5.mp4,0.6716288924217224,0.5186499953269958,0.6566004753112793,0.5552891492843628
hook_left,ksarwal3_5.mp4,0.7141710519790649,0.5334935784339905,0.663542628288269,0.5529988408088684
hook_left,ksarwal3_5.mp4,0.7214374542236328,0.5485149025917053,0.6608692407608032,0.5574542880058289
hook_left,ksarwal3_5.mp4,0.7381323575973511,0.5440369844436646,0.6570554971694946,0.5517298579216003
hook_left,ksarwal3_5.mp4,0.780147135257721,0.5209947824478149,0.6698675155639648,0.5457084774971008
hook_left,ksarwal3_5.mp4,0.790453314781189,0.4977366328239441,0.6968749165534973,0.5388115048408508
hook_left,ksarwal3_5.mp4,0.7971686720848083,0.47188836336135864,0.7329750061035156,0.5239067077636719
hook_left,ksarwal3_5.mp4,0.7843821048736572,0.4334059953689575,0.8120904564857483,0.5104715824127197
hook_left,ksarwal3_5.mp4,0.7706047892570496,0.38131919503211975,0.8302448391914368,0.4862197935581207
hook_left,ksarwal3_5.mp4,0.7454773783683777,0.3296911418437958,0.8392317891120911,0.43663734197616577
hook_left,ksarwal3_5.mp4,0.5580707788467407,0.24309156835079193,0.8298997282981873,0.39334923028945923
hook_left,ksarwal3_5.mp4,0.4382929503917694,0.20244164764881134,0.8133071064949036,0.33646392822265625
hook_left,ksarwal3_5.mp4,0.3952498435974121,0.17879618704319,0.7832778692245483,0.29809996485710144
hook_left,ksarwal3_5.mp4,0.38148877024650574,0.183415949344635,0.742917001247406,0.2654285728931427
hook_left,ksarwal3_5.mp4,0.32499971985816956,0.18720081448554993,0.6932070255279541,0.24858726561069489
hook_left,aplagov3_5.mp4,0.36063167452812195,0.60413658618927,0.5853902101516724,0.8083578944206238
hook_left,aplagov3_5.mp4,0.5152078866958618,0.8346429467201233,0.7126891613006592,1.0353232622146606
hook_left,aplagov3_5.mp4,0.48935604095458984,0.7610762119293213,0.5331699252128601,1.0317199230194092
hook_left,aplagov3_5.mp4,0.4866183400154114,0.7276090979576111,0.5465421080589294,1.029194951057434
hook_left,aplagov3_5.mp4,0.507533848285675,0.700839638710022,0.5636141896247864,1.0355592966079712
hook_left,aplagov3_5.mp4,0.5041626691818237,0.6846888065338135,0.5751261115074158,1.0363402366638184
hook_left,aplagov3_5.mp4,0.5051835775375366,0.686758279800415,0.5802485942840576,1.0309581756591797
hook_left,aplagov3_5.mp4,0.5022977590560913,0.6926600337028503,0.5831271409988403,1.061678171157837
hook_left,aplagov3_5.mp4,0.5020285844802856,0.6714401841163635,0.5405267477035522,0.8849689960479736
hook_left,aplagov3_5.mp4,0.5002154111862183,0.670805811882019,0.5503948926925659,0.9017576575279236
hook_left,aplagov3_5.mp4,0.4858091473579407,0.6627708673477173,0.473233699798584,0.9023770689964294
hook_left,aplagov3_5.mp4,0.48193249106407166,0.6660943031311035,0.48102694749832153,0.9155227541923523
hook_left,aplagov3_5.mp4,0.4853730797767639,0.6437233686447144,0.44348853826522827,0.7307641506195068
hook_left,aplagov3_5.mp4,0.48538732528686523,0.6462448239326477,0.4545258581638336,0.766243577003479
hook_left,aplagov3_5.mp4,0.4856019914150238,0.6312420964241028,0.4221988320350647,0.7684545516967773
hook_left,aplagov3_4.mp4,0.6047101020812988,0.9145559668540955,0.6541572213172913,1.0510656833648682
hook_left,aplagov3_4.mp4,0.67491614818573,0.8895822167396545,0.712868869304657,1.0432713031768799
hook_left,aplagov3_4.mp4,0.6972733736038208,0.8226590752601624,0.7171610593795776,0.9919590353965759
hook_left,aplagov3_4.mp4,0.7020227909088135,0.6883872151374817,0.7118727564811707,0.9455745220184326
hook_left,aplagov3_4.mp4,0.7038509249687195,0.6079203486442566,0.7032467126846313,0.8867589235305786
hook_left,aplagov3_4.mp4,0.6985775232315063,0.592206597328186,0.7029974460601807,0.8727964758872986
hook_left,aplagov3_4.mp4,0.6964641809463501,0.5815919041633606,0.705290675163269,0.8664594888687134
hook_left,aplagov3_4.mp4,0.6938760876655579,0.5741909146308899,0.6998981237411499,0.8543648719787598
hook_left,aplagov3_4.mp4,0.692898690700531,0.5784693956375122,0.6968033909797668,0.8550775051116943
hook_left,aplagov3_4.mp4,0.6936562657356262,0.5782653093338013,0.6979663968086243,0.8560036420822144
hook_left,aplagov3_4.mp4,0.6927527189254761,0.5785531997680664,0.6976647973060608,0.857193648815155
hook_left,aplagov3_4.mp4,0.6932271122932434,0.5825470089912415,0.698296308517456,0.8576177954673767
hook_left,aplagov3_4.mp4,0.6940618753433228,0.5848406553268433,0.6980047225952148,0.8575654029846191
hook_left,aplagov3_4.mp4,0.6945312023162842,0.5860244035720825,0.6990829706192017,0.8572423458099365
hook_left,aplagov3_4.mp4,0.6937392354011536,0.5869583487510681,0.6985916495323181,0.855914294719696
hook_left,aplagov3_1.mp4,0.4447537064552307,0.384443998336792,0.5533959269523621,0.5615772008895874
hook_left,aplagov3_1.mp4,0.40018385648727417,0.3948226571083069,0.5093731880187988,0.5424833297729492
hook_left,aplagov3_1.mp4,0.3779086470603943,0.4261125922203064,0.496645987033844,0.5705400109291077
hook_left,aplagov3_1.mp4,0.3557714819908142,0.4342525899410248,0.4842908978462219,0.5853411555290222
hook_left,aplagov3_1.mp4,0.34059280157089233,0.447325736284256,0.47916358709335327,0.591806948184967
hook_left,aplagov3_1.mp4,0.33674392104148865,0.45511960983276367,0.4774180054664612,0.5936749577522278
hook_left,aplagov3_1.mp4,0.33503738045692444,0.458551824092865,0.47702446579933167,0.5956649780273438
hook_left,aplagov3_1.mp4,0.3344142735004425,0.4596913754940033,0.4757380485534668,0.5956518650054932
hook_left,aplagov3_1.mp4,0.336671382188797,0.4611489176750183,0.47657060623168945,0.5965896248817444
hook_left,aplagov3_1.mp4,0.33695492148399353,0.46192097663879395,0.47731566429138184,0.5971454381942749
hook_left,aplagov3_1.mp4,0.33719393610954285,0.4626545011997223,0.477172315120697,0.5977219343185425
hook_left,aplagov3_1.mp4,0.33669716119766235,0.46287208795547485,0.476614773273468,0.5978928208351135
hook_left,aplagov3_1.mp4,0.33715924620628357,0.4629128873348236,0.47704610228538513,0.5981343388557434
hook_left,aplagov3_1.mp4,0.3374395966529846,0.46287113428115845,0.47753190994262695,0.5978499054908752
hook_left,aplagov3_1.mp4,0.3368905186653137,0.46273159980773926,0.4773421883583069,0.5974199771881104
hook_left,aplagov3_3.mp4,0.6250441074371338,0.46411532163619995,0.6810604929924011,0.6833207607269287
hook_left,aplagov3_3.mp4,0.6025902032852173,0.4594547748565674,0.6649152040481567,0.6688603162765503
hook_left,aplagov3_3.mp4,0.539705753326416,0.4339647889137268,0.6337802410125732,0.6357550621032715
hook_left,aplagov3_3.mp4,0.4975566864013672,0.42897969484329224,0.6068678498268127,0.6040284633636475
hook_left,aplagov3_3.mp4,0.4483726918697357,0.43273675441741943,0.5750755667686462,0.5923335552215576
hook_left,aplagov3_3.mp4,0.39976540207862854,0.45427757501602173,0.5245904326438904,0.5880691409111023
hook_left,aplagov3_3.mp4,0.3673979341983795,0.4800955057144165,0.49805301427841187,0.5835205316543579
hook_left,aplagov3_3.mp4,0.3639923334121704,0.4879257082939148,0.49469509720802307,0.5817127823829651
hook_left,aplagov3_3.mp4,0.36318492889404297,0.49030542373657227,0.49271947145462036,0.5814391374588013
hook_left,aplagov3_3.mp4,0.3631211519241333,0.4911828637123108,0.4885043501853943,0.58088219165802
hook_left,aplagov3_3.mp4,0.36350810527801514,0.4914352297782898,0.487140417098999,0.5804566740989685
hook_left,aplagov3_3.mp4,0.36309191584587097,0.49158942699432373,0.4863917827606201,0.579430878162384
hook_left,aplagov3_3.mp4,0.36229658126831055,0.4920268952846527,0.4847347140312195,0.5785959362983704
hook_left,aplagov3_3.mp4,0.3623485565185547,0.4928107261657715,0.4866277575492859,0.5789865255355835
hook_left,aplagov3_3.mp4,0.3624650239944458,0.4933035671710968,0.48588961362838745,0.5791048407554626
hook_left,aplagov3_2.mp4,0.4253024160861969,0.44475677609443665,0.5706804990768433,0.5585997104644775
hook_left,aplagov3_2.mp4,0.41398268938064575,0.4465670585632324,0.5469264388084412,0.5433279275894165
hook_left,aplagov3_2.mp4,0.3625582158565521,0.46579471230506897,0.5050455331802368,0.5378968715667725
